"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 23, 2018","6.8149","6.6870","6.9911","6.4349","34.04K","1.91%"
"Feb 22, 2018","6.6870","7.2746","7.6597","6.6217","33.11K","-8.08%"
"Feb 21, 2018","7.2746","8.0881","8.3755","7.2207","34.52K","-10.06%"
"Feb 20, 2018","8.0881","8.1382","8.3897","7.9976","32.01K","-0.62%"
"Feb 19, 2018","8.1382","7.6524","8.1793","7.5839","28.28K","6.22%"
"Feb 18, 2018","7.6620","7.8774","8.0644","7.1935","34.63K","-2.74%"
"Feb 17, 2018","7.8774","7.8626","8.0537","7.7089","27.03K","0.19%"
"Feb 16, 2018","7.8626","7.9293","8.4336","7.5451","25.08K","-0.69%"
"Feb 15, 2018","7.9176","6.4390","7.9248","6.4034","40.16K","22.96%"
"Feb 14, 2018","6.4390","5.7128","6.4436","5.6978","30.23K","12.71%"
"Feb 13, 2018","5.7128","5.7974","5.8103","5.5261","42.48K","-1.46%"
"Feb 12, 2018","5.7974","5.6360","5.9320","5.5866","31.37K","2.86%"
"Feb 11, 2018","5.6360","5.7551","5.7623","5.1819","31.70K","-2.07%"
"Feb 10, 2018","5.7551","6.0222","6.3347","5.5468","36.14K","-4.44%"
"Feb 09, 2018","6.0222","5.6075","6.0967","5.3161","34.25K","7.40%"
"Feb 08, 2018","5.6075","5.0554","6.0183","5.0391","17.92K","10.92%"
"Feb 07, 2018","5.0554","5.0601","5.6067","4.6064","21.67K","-0.09%"
